407	303
739	387
449	732
847	915
173	185
126	242
92	281
165	525
127	572
178	937
841	468
641	340
228	110
352	79
114	646
577	704
184	22
187	37
96	507
125	493
173	126
150	282
928	702
130	480
192	585
513	834
855	551
100	183
975	153
788	618
716	675
607	264
390	876
407	795
438	750
462	401
673	128
509	12
40	53
11	168
547	943
658	873
296	358
696	458
633	703
973	421
357	311
215	441
813	3
787	219
182	13
949	214
736	582
54	103
479	990
551	848
320	286
967	214
101	947
843	824
733	549
480	18
193	109
574	499
785	173
281	759
396	909
1	495
887	687
745	473
999	594
405	122
234	749
423	659
266	234
236	39
836	420
700	654
924	203
797	922
699	365
99	603
503	874
495	773
291	994
226	105
587	230
77	268
936	974
211	523
733	841
85	142
276	649
37	381
196	857
524	30
474	380
34	399
784	346
396	212
40	49
758	764
602	763
902	706
499	271
629	506
548	664
21	637
381	828
98	587
91	501
61	320
584	746
944	789
470	969
917	458
847	923
103	707
995	744
317	806
839	655
625	204
33	770
681	736
150	784
165	766
479	161
5	530
623	873
19	14
615	657
318	979
81	315
921	53
658	239
187	745
440	619
468	720
346	30
947	289
313	630
797	923
774	730
885	358
23	321
142	210
405	610
627	561
76	964
21	524
385	466
261	405
655	127
365	182
229	402
685	919
548	524
554	365
191	118
949	923
203	812
219	347
314	557
565	380
480	295
978	933
714	440
632	180
413	96
806	28
994	656
926	374
214	510
712	811
91	519
583	203
44	317
460	964
739	230
91	859
419	414
441	47
270	664
688	369
253	640
627	704
351	479
224	111
892	157
888	97
11	511
847	671
823	229
361	909
149	959
534	278
113	773
65	760
928	620
503	192
1000	742
168	75
689	22
163	533
128	5
184	914
884	852
149	949
15	420
574	468
113	93
366	272
697	156
955	617
296	943
881	235
308	361
260	634
314	688
662	158
687	3
17	297
897	761
368	763
153	567
247	352
492	940
845	488
429	267
510	366
900	484
382	893
463	40
449	225
53	872
572	617
431	997
913	526
815	417
897	914
622	581
701	166
543	213
498	12
119	171
159	22
263	350
854	893
657	925
991	655
640	218
221	863
978	192
706	84
31	212
725	356
733	780
414	63
334	974
395	298
324	471
155	511
333	823
312	321
674	934
565	334
887	253
86	474
653	922
680	993
54	558
290	352
194	983
587	59
308	421
555	657
879	831
569	284
442	108
911	699
975	898
80	524
281	83
320	913
723	184
279	26
645	57
279	249
410	214
621	687
133	604
810	858
829	526
621	596
722	917
744	368
750	302
670	812
580	55
335	398
902	205
65	439
198	399
686	644
128	289
532	573
407	878
653	859
697	259
97	174
154	138
436	258
622	578
173	164
522	971
752	987
373	190
840	249
245	543
199	648
883	470
438	361
752	923
829	352
921	401
685	944
458	249
57	382
629	929
588	16
335	36
115	431
629	915
608	235
652	118
497	125
334	813
698	423
368	696
3	15
784	929
292	693
79	239
249	312
740	603
193	211
954	832
271	241
231	52
477	45
66	919
469	317
30	801
525	803
879	919
950	930
456	588
951	36
160	736
331	133
900	228
627	157
386	551
252	716
71	218
260	695
635	682
794	53
831	461
756	455
522	132
650	144
608	127
803	394
953	440
891	441
145	701
625	423
35	137
477	255
715	76
896	284
441	760
231	181
46	248
880	609
705	954
773	540
13	160
447	374
133	228
542	152
257	865
886	190
10	595
413	287
680	506
227	637
310	441
343	106
505	635
683	195
463	90
563	109
787	279
137	341
337	981
84	62
203	740
353	268
665	178
577	613
772	955
773	135
207	915
978	527
77	960
341	990
21	76
354	731
742	541
856	457
88	781
283	291
159	637
710	145
200	459
675	169
990	596
946	503
624	567
146	380
69	568
799	750
720	940
174	17
278	338
628	534
416	684
690	113
838	107
864	639
404	197
901	677
540	692
23	885
460	525
627	749
448	566
997	197
335	435
532	589
923	889
279	590
281	58
58	448
839	878
656	209
135	214
824	946
225	537
271	79
519	619
311	763
322	887
807	962
966	231
360	409
124	681
297	61
91	27
233	147
596	115
628	357
124	337
452	854
979	748
847	806
569	208
555	512
879	537
712	890
573	404
963	528
465	955
476	834
820	183
254	740
84	437
28	986
850	824
451	759
926	682
827	790
967	969
723	58
484	705
729	743
963	484
212	644
36	365
30	600
710	873
847	647
643	70
677	909
373	574
758	645
887	735
371	699
490	963
151	594
325	541
700	16
710	649
639	706
529	570
815	772
70	271
913	687
713	578
459	555
982	712
886	781
138	471
416	17
278	422
788	108
389	3
240	275
962	758
243	96
188	424
719	754
699	368
126	609
337	280
247	103
83	87
63	440
234	684
675	592
789	787
760	993
89	772
748	397
183	281
830	172
1000	244
500	86
456	229
960	242
317	951
86	705
750	720
641	193
973	797
934	621
289	350
141	702
787	935
294	252
685	549
928	413
161	495
30	671
886	491
296	831
806	909
712	515
85	202
110	116
593	669
329	231
733	775
326	694
702	850
82	368
224	887
727	2
199	475
68	224
678	247
631	71
177	144
768	202
430	185
859	362
178	120
689	291
350	178
967	62
853	534
421	352
863	771
65	508
725	788
260	967
320	451
38	215
579	827
360	942
655	418
28	945
989	491
593	311
275	421
219	755
358	946
592	302
339	47
617	92
312	776
555	530
978	378
713	312
480	940
830	134
830	475
356	814
350	874
865	874
17	972
251	641
705	929
248	757
210	632
852	511
634	318
427	449
386	373
86	502
521	716
141	739
938	591
163	75
87	486
713	17
564	188
400	602
669	584
327	585
660	457
485	416
347	900
271	896
326	267
702	160
549	790
262	601
177	393
280	28
363	883
463	247
139	35
544	29
367	924
646	412
140	912
987	509
328	404
59	965
304	182
378	749
672	734
883	458
54	405
548	386
648	482
904	998
972	453
875	882
66	717
651	513
319	943
959	837
147	975
852	297
486	771
31	494
404	312
787	738
183	853
156	937
788	77
448	692
678	570
548	550
230	990
758	233
347	733
209	685
926	359
751	998
289	205
994	728
310	218
734	884
949	814
459	818
293	105
396	781
573	995
279	939
390	993
493	988
169	847
626	530
222	951
25	696
749	175
671	43
832	223
354	940
106	124
479	469
388	640
553	887
650	645
967	12
248	802
190	81
924	48
589	83
280	353
431	616
710	200
158	873
256	34
891	540
858	56
36	126
878	931
393	706
711	82
131	304
110	95
817	389
478	978
675	8
346	985
196	840
426	524
64	311
713	486
331	273
421	342
825	891
415	439
696	1
22	97
800	615
877	296
929	453
854	456
430	310
484	262
814	701
230	295
52	771
93	648
513	461
441	333
746	33
463	339
676	120
979	602
362	822
900	632
465	212
87	587
298	326
641	923
696	407
813	759
725	738
279	110
116	842
494	402
824	843
25	277
240	499
300	739
59	904
117	39
191	804
975	762
905	497
162	52
582	982
534	267
750	741
115	750
332	211
615	732
947	405
172	260
815	687
738	648
630	867
379	107
384	439
552	540
761	71
73	867
750	145
357	471
291	831
311	706
545	236
885	384
380	221
606	152
945	584
157	786
766	359
938	157
858	364
194	155
729	323
320	976
435	455
71	18
614	977
997	617
484	128
456	843
171	923
918	79
519	553
285	788
622	581
871	760
222	362
987	721
288	426
59	222
14	479
328	918
549	424
191	832
580	293
4	89
415	663
774	729
471	717
258	788
798	352
471	643
386	185
113	908
849	175
404	852
675	243
750	328
665	969
81	426
51	271
436	430
326	289
446	703
517	197
466	188
948	410
217	384
868	645
925	342
152	283
148	574
475	239
576	281
875	798
378	827
961	917
676	828
605	92
559	783
619	894
508	870
583	835
187	229
570	920
391	207
18	11
14	17
33	181
423	40
571	803
943	215
421	199
203	320
972	590
248	813
872	921
601	792
65	820
193	383
684	511
474	101
614	140
925	891
818	188
348	395
65	516
968	322
517	34
383	897
515	181
798	975
222	568
566	823
320	85
451	721
34	964
493	227
463	857
291	636
324	426
542	733
901	585
876	166
202	119
761	802
662	470
231	592
45	31
578	187
103	675
829	723
447	400
654	624
246	719
993	973
353	819
63	139
335	193
67	985
341	823
524	605
848	925
670	761
171	669
312	702
110	778
970	254
458	472
753	679
452	149
854	407
809	756
963	2
568	691
199	767
746	107
248	239
415	711
343	368
907	826
104	876
192	979
224	698
805	601
866	679
215	578
988	666
416	538
439	418
263	467
84	926
227	801
767	510
126	450
610	12
518	667
758	275
224	799
464	190
676	289
661	730
894	961
95	567
889	603
373	561
389	421
193	871
586	525
210	676
756	546
784	303
905	590
677	296
390	526
645	239
4	148
308	366
405	517
832	981
607	219
896	293
275	394
293	758
329	171
522	681
82	105
152	577
211	264
328	39
220	670
635	20
507	626
713	928
178	561
863	324
949	525
454	10
211	64
922	561
981	273
992	97
443	865
74	971
30	549
938	72
695	44
852	130
153	570
654	847
673	60
227	183
827	980
951	985
474	96
4	636
468	321
514	495
443	930
63	678
797	439
919	6
152	742
160	474
911	444
458	941
949	83
402	957
157	831
876	68
36	124
752	983
775	570
566	302
397	960
917	674
864	906
872	792
809	777
816	400
35	161
340	44
906	490
630	446
335	235
584	938
694	49
964	968
797	115
878	170
535	187
349	609
795	97
385	872
574	128
518	220
362	430
432	375
752	907
299	84
130	316
445	927
466	985
237	697
325	663
711	410
303	290
262	744
727	459
302	248
917	464
85	513
308	188
114	283
681	215
245	764
6	70
718	713
770	213
408	658
556	829
406	817
159	883
258	170
314	658
651	291
545	20
456	967
401	613
279	222
115	614
197	247
506	227
309	473
409	198
772	975
894	907
382	312
538	32
60	21
73	200
961	264
51	396
262	680
714	570
328	913
201	200
93	98
453	222
202	365
543	895
608	863
888	33
371	227
22	530
594	678
683	952
869	705
435	81
266	593
840	1
83	862
277	980
866	720
922	404
260	309
391	909
208	164
836	569
537	996
323	517
656	278
847	517
173	297
253	573
970	359
783	814
536	8
614	706
664	530
449	956
146	8
160	778
976	490
928	768
350	516
63	651
371	824
281	610
334	195
30	366
405	813
600	638
443	805
39	619
702	416
286	889
197	374
316	126
241	537
553	638
646	442
754	418
230	543
963	731
549	194
95	264
88	10
776	547
104	118
725	336
441	895
299	347
245	190
935	550
450	90
900	748
6	502
367	884
166	815
984	853
964	574
792	932
643	212
48	372
517	36
466	723
806	961
410	879
481	756
365	955
490	450
683	423
255	721
347	592
809	274
666	968
367	318
305	524
851	202
4	319
886	408
254	702
340	713
844	17
557	929
435	127
998	870
89	921
456	121
339	556
378	222
676	861
968	127
859	693
132	709
411	605
668	778
258	712
42	612
763	677
899	277
403	399
531	820
314	203
357	979
813	286
105	288
187	871
192	726
375	190
792	119
137	25
354	851
266	627
156	486
583	952
398	31
677	303
53	147
138	263
946	840
515	663
98	516
192	761
184	440
843	177
735	513
917	879
976	616
586	771
869	185
791	250
902	83
56	431
803	96
482	653
719	766
710	677
582	542
135	377
381	370
849	603
717	79
948	495
601	386
704	875
989	791
569	909
970	960
924	7
537	957
620	604
333	24
772	329
602	693
644	489
789	318
23	138
135	928
485	886
508	70
645	136
143	113
924	358
511	453
822	457
190	875
836	977
547	694
11	702
923	63
477	822
268	506
671	889
647	594
370	246
670	60
917	162
458	258
932	383
777	497
327	755
539	24
88	497
549	820
455	790
509	56
157	821
128	761
148	543
799	344
910	605
782	811
669	572
522	286
2	477
461	683
396	268
98	327
9	691
537	226
837	62
989	29
575	931
496	595
666	532
867	152
243	181
551	753
773	26
371	385
48	877
935	72
296	830
262	969
616	806
181	858
486	540
680	96
790	742
5	930
11	320
856	481
816	770
974	835
674	639
48	245
779	31
567	880
731	459
316	240
984	994
665	283
831	762
802	54
825	173
574	576
232	83
122	277
176	637
817	398
496	333
638	333
186	482
424	488
940	337
748	274
585	274
557	316
897	57
38	673
111	399
269	354
506	350
553	859
712	830
344	40
669	893
328	557
916	357
249	146
555	358
545	852
117	568
831	407
798	826
653	840
152	333
12	851
133	553
899	791
984	527
430	1
85	271
986	371
29	486
298	361
875	780
133	364
774	754
759	659
582	745
424	298
637	899
726	165
774	427
14	804
176	94
636	240
571	598
692	681
554	466
112	13
579	955
215	392
310	1
496	920
842	493
237	276
882	964
454	392
261	716
328	94
604	218
180	40
292	1000
703	491
902	956
895	962
713	983
854	159
955	475
309	868
31	146
725	892
679	659
278	390
636	407
717	413
310	461
545	223
253	962
755	243
695	961
619	98
765	577
130	589
732	345
19	208
625	10
792	99
700	98
90	41
269	754
809	409
782	405
417	487
195	118
312	601
220	240
153	898
227	649
893	921
576	190
957	153
806	459
71	689
828	955
255	616
366	417
9	507
133	772
751	541
170	636
423	69
246	886
166	455
956	604
981	905
54	828
313	428
976	281
962	426
648	248
340	820
525	330
263	336
265	229
113	253
913	371
289	364
587	471
943	831
248	865
490	679
502	387
678	95
923	919
152	568
429	730
895	940
376	914
110	87
955	766
463	845
478	670
984	290
138	738
274	828
52	991
206	409
986	631
708	3
496	95
790	207
969	712
843	188
434	669
691	265
129	57
596	644
431	976
229	178
103	228
354	696
543	422
716	949
689	305
145	950
460	5
163	418
420	810
882	25
622	985
614	845
138	480
916	290
423	361
901	444
945	397
526	140
336	711
190	530
454	382
299	91
91	382
486	355
236	490
219	452
227	618
37	400
425	749
851	226
996	669
672	868
404	604
326	768
420	326
725	924
30	114
103	702
910	573
464	6
104	227
986	634
535	798
595	302
687	308
429	591
925	4
385	641
876	863
545	643
475	394
37	809
590	227
606	378
839	824
564	969
131	598
305	879
786	211
560	226
139	450
629	52
962	441
186	144
6	858
74	372
895	762
533	763
917	17
72	180
206	579
422	993
220	722
58	524
307	330
735	646
716	884
43	212
728	425
369	992
722	706
6	411
108	421
396	292
118	60
277	709
649	604
836	176
883	415
691	43
580	876
823	54
752	586
641	677
908	677
405	74
309	9
185	72
988	121
76	140
895	208
791	354
873	943
791	621
277	792
573	181
478	864
733	223
707	653
76	696
492	815
421	358
321	634
97	980
711	757
948	632
579	703
222	796
993	619
652	617
436	64
919	504
11	680
78	839
119	622
517	503
983	179
831	448
794	244
696	476
956	335
730	699
806	658
856	182
1	774
265	574
796	705
993	423
854	84
224	666
798	938
431	462
280	316
232	731
425	558
995	835
462	807
574	449
377	910
881	94
963	346
823	30
668	139
242	549
469	493
965	44
908	190
18	475
581	761
42	854
962	320
612	705
1	442
81	351
315	350
447	597
795	640
419	42
414	158
33	173
13	10
448	296
526	781
563	801
823	124
926	603
83	763
465	531
780	601
768	73
406	836
515	894
20	129
457	484
834	251
135	870
467	775
180	454
559	202
575	933
240	439
329	914
475	446
894	179
525	954
795	429
344	978
706	385
515	367
486	946
109	776
426	324
338	754
335	962
446	778
423	329
200	38
91	241
930	462
906	178
574	902
683	130
677	857
236	190
885	668
135	996
64	193
240	461
942	121
211	585
950	570
564	767
248	228
754	1
743	134
65	489
796	922
997	801
875	412
72	154
168	535
961	975
93	49
458	248
734	930
234	694
440	416
759	838
996	543
359	433
928	262
839	376
304	433
20	252
123	446
441	658
250	125
235	668
619	856
843	29
858	605
618	578
545	248
12	319
997	526
215	358
44	219
104	332
669	125
165	249
703	776
780	594
964	319
798	958
185	92
22	990
7	815
455	426
463	398
20	949
433	185
348	632
307	768
557	506
822	984
348	936
84	267
886	656
228	35
700	998
995	701
822	163
66	173
37	190
369	594
609	43
195	755
436	446
442	149
454	217
342	667
132	922
438	866
549	927
677	619
570	405
232	549
739	775
846	159
870	198
667	993
182	924
59	295
596	216
441	725
49	153
674	790
706	992
350	833
629	204
42	275
158	633
533	487
355	870
759	840
441	387
214	322
737	600
516	560
963	542
924	588
196	899
300	849
456	402
405	577
925	489
873	495
83	68
191	737
16	728
824	262
490	459
419	513
563	653
911	629
707	281
572	180
786	852
129	872
753	465
165	997
571	172
166	621
423	214
365	476
117	275
277	384
853	790
656	728
927	332
385	833
172	613
742	772
376	533
364	943
50	365
61	480
613	141
775	602
165	291
139	492
216	93
344	41
752	820
130	456
595	815
127	206
79	690
276	105
897	397
883	86
868	427
22	902
815	440
434	463
468	10
216	658
278	186
726	573
690	407
45	62
475	10
492	281
754	327
249	456
657	107
754	329
517	693
103	966
6	652
566	477
239	897
439	105
807	858
574	653
398	487
794	662
668	525
340	250
61	121
874	115
735	721
228	306
89	716
956	794
634	721
390	916
531	199
953	67
901	616
934	332
52	11
321	356
801	694
875	183
664	999
801	949
862	359
399	642
669	131
100	239
989	644
185	632
555	56
896	163
893	220
491	362
761	577
366	17
851	516
614	582
832	163
683	248
919	559
663	831
974	727
529	879
425	98
359	608
456	418
126	86
44	665
923	423
14	187
236	221
361	667
338	604
926	825
411	510
943	185
388	896
784	73
277	448
854	94
331	11
42	550
662	121
52	211
667	142
892	189
756	444
21	742
582	612
787	899
670	316
402	198
487	570
917	334
636	161
301	812
495	966
269	15
731	258
912	731
823	991
728	594
593	64
48	967
402	829
432	198
734	686
941	307
151	812
416	188
329	727
716	469
716	453
875	673
327	883
559	441
286	461
910	252
453	275
393	951
412	599
455	702
654	650
458	592
858	812
468	840
416	383
81	878
813	837
339	502
218	602
890	778
848	458
554	548
362	278
601	436
771	265
175	755
566	597
532	626
88	82
140	787
911	947
654	562
426	747
376	404
574	657
10	240
651	126
261	3
237	730
760	35
717	179
561	245
747	210
821	407
258	829
776	942
351	745
522	590
804	96
920	627
430	865
473	586
285	596
90	34
247	74
408	745
14	447
185	349
565	745
531	218
614	226
733	917
505	807
928	625
787	871
798	913
697	49
722	574
408	296
514	938
897	743
91	892
541	506
146	60
614	967
50	237
683	181
642	451
899	81
174	907
76	536
296	652
94	577
415	317
163	883
657	300
124	873
944	184
700	924
195	781
532	703
349	505
7	766
780	35
808	512
845	152
578	101
607	540
399	851
184	348
756	14
637	518
288	983
409	581
611	935
680	314
112	556
318	248
967	202
461	308
42	284
23	321
395	647
351	931
381	776
840	386
438	55
681	938
756	435
683	559
533	212
40	357
275	876
926	322
915	982
889	452
637	650
11	175
135	157
32	512
879	805
308	492
646	534
208	995
972	622
416	573
417	142
918	898
629	792
434	231
10	741
292	567
638	392
381	815
137	756
22	29
704	510
328	925
918	914
1000	502
950	738
248	246
335	307
31	42
560	74
905	29
986	727
960	975
863	440
467	138
567	408
547	343
2	972
599	437
912	730
605	565
255	376
989	872
764	265
681	905
251	665
429	684
356	409
307	920
950	356
800	280
101	776
920	57
40	875
205	994
91	71
433	747
46	843
864	727
3	772
720	405
81	944
252	925
290	839
349	631
246	377
885	151
505	76
845	697
920	258
941	533
882	386
853	634
603	424
282	596
998	965
782	117
836	332
340	329
48	633
2	717
411	692
638	204
651	343
760	159
971	516
121	401
61	303
174	784
737	13
688	538
651	840
399	184
174	182
673	39
984	753
118	27
206	593
628	160
793	456
757	456
160	219
596	343
160	277
425	65
379	752
507	856
132	19
486	320
99	232
244	239
665	410
279	844
36	257
63	441
339	913
280	897
942	364
242	199
609	863
348	579
614	230
768	540
544	136
857	592
777	848
785	976
151	844
718	779
954	44
626	320
983	785
925	858
688	828
16	691
697	4
415	326
134	819
755	264
780	468
233	239
869	469
129	209
860	380
392	609
197	602
808	555
482	909
257	604
498	797
448	759
233	15
185	982
818	509
705	336
555	620
18	194
722	723
656	308
989	175
483	944
120	899
849	822
606	41
521	852
304	347
301	80
726	391
768	726
532	701
292	987
183	481
792	412
778	376
139	850
356	759
179	426
126	874
96	891
917	246
298	982
289	701
569	703
810	948
586	839
706	76
246	506
53	678
856	376
137	194
778	269
533	565
683	122
388	762
439	704
437	543
854	347
412	500
592	603
910	381
697	473
321	142
530	320
162	645
453	627
71	150
372	288
536	74
455	142
840	304
5	457
371	904
663	169
350	533
169	994
416	856
69	429
615	341
181	679
59	932
45	724
265	167
150	550
226	870
169	711
342	468
814	322
416	585
960	586
511	89
8	124
316	655
865	957
169	870
652	192
629	429
676	901
577	786
165	214
436	189
780	375
681	192
470	552
510	720
502	972
427	679
454	414
288	541
574	681
357	71
399	87
24	536
146	552
613	136
376	381
48	669
389	883
114	598
615	77
779	424
169	836
703	103
316	831
938	230
966	594
552	72
147	275
199	206
747	843
872	41
692	950
281	697
518	262
947	260
788	752
822	362
653	960
917	112
174	969
617	445
48	483
76	622
22	679
511	261
737	46
94	347
964	120
185	570
161	182
384	835
292	116
165	446
221	593
517	484
34	472
171	468
928	484
547	992
434	552
149	385
649	493
981	122
263	2
717	491
731	462
12	20
629	877
771	380
37	31
105	540
511	101
602	84
216	499
495	896
79	817
771	782
587	918
801	795
182	976
294	33
793	567
962	418
522	400
519	790
565	58
607	399
977	562
533	493
104	316
554	894
813	847
274	270
585	421
552	9
922	197
992	261
226	397
819	671
633	920
246	14
909	649
802	194
282	589
691	169
978	48
855	234
41	873
970	827
915	755
226	297
286	129
481	14
77	797
251	136
571	118
717	425
171	734
564	452
582	752
202	720
61	604
250	545
522	660
385	697
802	698
950	399
171	11
347	872
446	136
36	858
389	601
408	75
416	927
513	328
175	398
394	23
141	905
239	752
949	833
33	169
963	219
964	448
670	591
501	550
448	250
949	538
342	663
997	4
591	915
774	899
784	386
411	178
685	103
537	760
82	856
978	875
504	396
801	315
791	38
335	980
578	58
583	314
967	117
918	180
765	33
360	679
212	25
19	213
220	441
62	219
938	726
105	875
19	348
480	122
751	58
805	444
108	898
434	432
13	683
351	999
582	555
215	153
39	782
195	948
406	129
650	830
194	183
705	867
433	361
174	589
409	177
313	20
421	518
474	27
510	318
764	699
879	52
639	882
456	927
661	416
571	117
517	885
102	331
102	132
63	751
178	725
220	331
468	608
369	169
67	454
793	436
66	12
729	94
859	592
773	854
70	600
451	400
925	789
204	506
462	194
399	233
214	515
194	154
138	641
918	666
630	829
652	283
553	585
538	143
741	86
988	874
514	228
310	324
160	544
122	303
700	516
654	336
481	72
766	298
862	306
235	391
89	829
126	271
720	821
955	303
229	694
617	600
104	585
889	355
851	206
669	287
604	504
522	218
945	599
688	626
922	826
304	993
386	668
235	159
845	512
971	113
472	290
606	458
996	370
992	270
421	977
327	558
886	669
267	743
511	755
922	507
509	878
104	388
246	439
551	910
900	292
473	645
130	529
166	522
376	240
273	295
71	906
990	647
264	538
584	173
702	731
439	185
319	427
439	396
614	781
137	567
9	352
737	750
869	53
246	908
640	95
851	727
940	641
762	106
187	876
703	805
127	961
547	836
650	704
31	562
414	646
398	307
702	102
777	151
261	2
310	727
617	787
634	394
35	908
108	345
232	501
626	720
666	200
942	807
220	433
634	51
380	229
550	779
912	877
469	85
569	217
599	976
207	164
33	219
966	177
113	506
866	871
156	244
827	867
266	422
700	741
646	433
774	78
500	658
285	439
626	963
286	250
576	31
516	450
845	939
205	739
388	634
368	858
540	573
483	816
209	828
280	209
710	844
970	530
502	735
554	750
757	214
915	799
57	608
708	546
648	290
686	306
466	542
815	697
731	634
88	246
282	885
773	869
406	245
292	894
337	415
392	174
767	972
245	282
406	399
863	914
876	337
452	458
480	140
344	415
41	905
119	500
343	886
424	537
182	16
247	537
958	175
268	714
240	201
149	620
488	526
590	745
143	701
319	750
6	627
900	893
825	254
44	13
514	743
242	702
141	665
312	840
748	414
491	662
442	515
825	309
597	577
810	381
27	4
857	280
167	992
575	237
316	15
737	855
332	412
962	58
221	629
869	73
621	276
791	175
748	479
137	8
718	185
361	33
969	353
550	602
605	333
911	100
499	600
701	414
616	193
207	329
119	485
211	777
72	783
862	985
268	180
479	170
396	166
112	143
382	321
27	745
677	763
363	966
96	251
640	364
601	518
955	153
284	556
935	658
395	874
962	702
999	442
775	367
193	982
775	747
802	250
758	72
917	462
670	439
680	807
830	184
55	243
624	259
58	342
565	546
558	254
448	362
276	312
540	76
111	69
198	923
325	993
763	358
218	410
104	226
872	865
322	528
270	866
894	604
496	814
201	935
780	423
865	444
114	992
826	121
982	102
448	916
266	940
652	972
706	599
772	354
73	42
349	812
49	154
377	732
740	500
36	68
722	273
314	693
80	451
192	48
511	657
629	550
963	513
295	102
377	240
818	252
621	108
940	467
596	265
927	973
101	54
51	633
575	400
994	77
304	281
431	496
371	862
215	673
335	319
557	976
636	322
900	914
617	680
71	521
607	967
154	912
840	969
991	427
931	52
777	662
340	168
353	671
107	695
430	321
203	194
975	327
382	958
424	193
235	610
515	637
62	293
737	227
157	653
94	88
109	906
809	502
272	241
121	22
695	648
415	617
375	96
353	266
192	667
241	31
822	387
103	729
3	4
835	518
741	915
477	841
765	952
815	510
822	815
88	195
605	433
691	699
233	225
753	298
375	930
372	884
988	662
588	668
8	440
497	791
43	316
680	336
752	907
329	261
73	698
74	295
47	994
485	836
229	445
406	280
977	486
410	11
437	477
492	774
927	92
203	992
39	442
217	892
884	100
413	485
934	220
896	661
971	574
373	742
806	779
443	59
491	384
353	592
849	573
223	670
244	533
170	336
458	443
227	865
283	19
433	497
813	911
864	53
329	976
950	778
705	850
1	731
288	209
272	298
504	775
344	616
848	131
69	401
724	845
578	354
151	880
63	599
264	131
833	806
691	549
769	822
557	867
840	102
745	642
130	389
278	18
251	2
630	201
597	888
139	129
917	853
47	128
415	924
732	48
810	971
106	898
488	935
443	263
838	284
449	36
312	213
529	5
904	323
666	912
410	565
569	429
746	142
781	839
12	886
250	905
297	424
901	274
451	756
621	312
8	368
267	264
512	642
73	270
587	600
556	974
588	283
990	843
182	827
432	33
775	108
87	461
389	169
679	981
486	271
647	23
369	214
47	283
825	370
278	293
906	746
815	878
654	939
647	339
288	239
843	784
747	137
734	502
771	653
821	168
823	706
5	693
825	41
483	953
555	141
705	548
96	161
975	942
267	894
470	373
825	541
359	412
57	169
983	995
523	279
90	898
76	55
298	112
547	963
337	309
394	829
850	72
266	152
251	994
296	659
930	129
423	777
853	505
583	350
540	191
968	226
197	534
12	824
811	30
130	331
165	179
66	648
49	894
168	616
349	39
47	117
34	662
434	870
654	23
900	168
87	618
910	988
337	728
647	902
101	590
678	125
635	340
653	703
15	404
736	654
23	846
965	85
132	869
148	570
558	668
304	489
306	835
88	779
616	477
19	977
635	720
770	16
375	497
203	387
670	74
607	33
667	891
620	567
278	446
336	202
89	30
703	980
990	714
158	320
751	95
401	87
687	3
767	550
93	134
810	730
916	762
483	947
526	146
769	497
34	692
143	249
415	743
341	925
154	598
627	571
73	978
62	140
246	725
891	130
167	808
474	36
343	327
360	905
674	748
520	833
920	916
761	71
562	597
116	67
87	956
397	695
127	252
168	504
735	283
145	993
735	46
764	782
418	525
702	56
451	711
654	122
196	473
255	348
817	212
859	931
310	82
216	490
129	703
918	381
305	275
864	906
100	333
313	723
198	639
904	301
82	755
405	509
299	783
310	918
785	134
827	799
402	953
877	92
663	670
967	935
129	103
167	379
461	550
245	702
34	761
745	174
194	124
474	895
622	445
121	394
68	483
546	656
241	910
714	71
541	669
43	548
614	934
850	476
757	931
682	529
6	307
148	245
894	913
476	781
712	135
566	286
780	440
355	552
481	797
325	831
761	853
740	678
510	821
233	722
283	60
472	955
694	979
787	448
387	183
81	104
104	34
313	529
792	654
560	401
470	322
490	110
637	745
735	873
737	122
81	767
190	318
217	611
665	367
659	417
522	329
754	220
937	773
580	987
239	783
558	306
942	415
305	227
307	625
104	668
441	539
124	913
987	382
961	126
138	433
566	321
205	602
333	137
850	449
155	10
6	963
585	402
68	511
799	581
374	445
22	100
214	112
778	704
315	912
740	327
421	983
588	518
939	343
231	791
155	770
721	695
272	416
269	53
685	184
360	546
88	144
308	854
753	60
538	428
917	695
536	39
462	124
69	201
757	530
565	952
414	308
598	714
519	976
819	287
735	545
856	25
154	708
247	53
949	649
756	797
704	896
328	637
111	760
739	54
411	614
575	468
735	586
418	908
402	25
415	188
951	713
698	968
102	946
591	224
644	962
847	532
230	940
505	694
640	54
847	281
877	324
614	118
118	243
885	119
434	335
467	216
143	298
992	145
118	488
919	966
471	48
655	976
930	387
616	422
66	293
893	571
468	817
551	873
757	991
227	921
703	271
978	733
353	147
890	877
599	894
948	515
437	125
990	762
811	829
852	169
432	589
214	157
859	181
934	358
718	997
196	595
849	923
751	749
827	139
160	613
543	74
899	395
944	90
429	763
878	712
697	22
237	482
566	988
266	492
769	880
316	365
531	29
915	416
443	288
789	419
972	409
834	932
297	701
883	298
557	322
157	903
430	577
759	881
380	72
319	15
391	814
938	42
20	996
160	495
6	57
458	103
609	535
944	185
45	638
135	732
672	813
682	246
444	277
760	912
270	494
745	584
388	745
380	772
545	807
880	256
724	891
721	851
397	635
384	666
730	309
558	630
702	962
231	599
381	965
545	247
803	943
951	78
425	489
78	519
357	281
368	437
569	828
302	215
737	240
434	999
142	786
844	652
628	115
676	21
335	841
846	151
504	488
914	447
351	177
321	98
776	169
924	159
53	767
958	611
555	983
340	678
752	708
874	582
351	156
217	24
136	613
296	131
898	664
251	228
892	361
840	623
742	978
564	108
